datetime,Volume in USD,open,high,low,close
2020-01-27 03:00:00,328096.8015545,2.60584212,2.61292504445,2.6057021799999998,2.6083937
2020-01-27 02:00:00,663344.2792214999,2.61227076,2.61251592376,2.5972899099999998,2.6024217
2020-01-27 01:00:00,813870.9359768642,2.61714496381,2.62455183479,2.61372892,2.61550183171
2020-01-27 00:00:00,2104151.03347708,2.57390585543,2.61987971962,2.57390585543,2.61515492
2020-01-26 23:00:00,311475.11382252,2.55734180164,2.57270108113,2.5573418,2.57158166
2020-01-26 22:00:00,676535.89999134,2.55563238,2.57262469077,2.55390364001,2.55789806
2020-01-26 21:00:00,459015.85444266,2.55960167965,2.56814665,2.5529416398,2.55340751
2020-01-26 20:00:00,352513.20109697996,2.54781361575,2.5619453500000002,2.54781361575,2.56106886
2020-01-26 19:00:00,416262.10854802,2.55775104,2.55775104,2.54792474,2.54792474
2020-01-26 18:00:00,1385631.0420166384,2.54469079892,2.56724238,2.54469079892,2.56004316284
2020-01-26 17:00:00,1287041.60621246,2.52426448194,2.54326394,2.52414734,2.54326394
2020-01-26 16:00:00,385483.58899826003,2.5055317325799997,2.5252111900000003,2.5050021561599998,2.5252111900000003
2020-01-26 15:00:00,436055.24302998,2.50939585627,2.52096449308,2.50632389,2.50632389
2020-01-26 14:00:00,432129.64743616,2.51864793652,2.51864793652,2.50392916,2.50847312
2020-01-26 13:00:00,789900.46599485,2.50452423,2.52429919,2.50363320046,2.51662445
2020-01-26 12:00:00,303536.11036131,2.49022276172,2.4984657905,2.49011762,2.49846579
2020-01-26 11:00:00,296164.35086777003,2.48103540851,2.49151490819,2.48083153,2.48980127
2020-01-26 10:00:00,275165.28772950004,2.47362708553,2.48249833006,2.47362708553,2.4811795
2020-01-26 09:00:00,453272.5592576,2.47870739,2.47870739,2.4702197071,2.47289935
2020-01-26 08:00:00,648898.19601138,2.47189923196,2.49013137,2.47184896,2.47740094
2020-01-26 07:00:00,112852.89906365999,2.46914271733,2.47142642679,2.46626405,2.47083459
2020-01-26 06:00:00,101524.58616611999,2.47048183548,2.47654909,2.46790353603,2.46982402
2020-01-26 05:00:00,180250.21340352,2.47929959,2.48033915288,2.46891044,2.46891044
2020-01-26 04:00:00,275756.46520936,2.4657726617,2.47528334,2.4657726617,2.47528334
2020-01-26 03:00:00,496526.37141056004,2.4425661553599998,2.4654286832,2.43985522279,2.46539872
2020-01-26 02:00:00,181017.43393855,2.44933042,2.449716,2.4375823307899998,2.44548755
2020-01-26 01:00:00,160205.5210350728,2.44351148433,2.44893293,2.44287145,2.44715609683
2020-01-26 00:00:00,277087.82983893,2.45127939792,2.45127939792,2.43977152,2.44364923
2020-01-25 23:00:00,229604.10068727998,2.4628575631,2.46515775,2.45652584,2.45652584
2020-01-25 22:00:00,306627.26445198,2.4805985,2.48193309338,2.45934602622,2.45935341
2020-01-25 21:00:00,339608.1561051937,2.47008710426,2.48256060278,2.47008710426,2.47976047159
2020-01-25 20:00:00,356850.82745208,2.48088798921,2.48088798921,2.4650506,2.46994904
2020-01-25 19:00:00,433936.48439344,2.46686668,2.48423644,2.46572702,2.48423644
2020-01-25 18:00:00,310205.32575635,2.45565345586,2.46567361976,2.45104432,2.46204473
2020-01-25 17:00:00,563256.26373708,2.4573631000000002,2.46647992,2.45092626,2.45616996
2020-01-25 16:00:00,471266.00014893,2.43749245011,2.45650482,2.43749245011,2.45516257
2020-01-25 15:00:00,330792.65382372,2.43156145264,2.43557163648,2.42891725,2.43432156
2020-01-25 14:00:00,319473.93634258,2.44413895258,2.44698119,2.43558875175,2.43579451
2020-01-25 13:00:00,223596.83433702,2.43329711,2.44949570685,2.43329711,2.44707774
2020-01-25 12:00:00,328513.46217020694,2.43927440942,2.44580312,2.43598003,2.43635668113
2020-01-25 11:00:00,395456.7986704,2.4405393538,2.44661595,2.4392122995,2.44048876
2020-01-25 10:00:00,451830.6025092,2.45606815,2.46209483,2.4482298,2.4482298
2020-01-25 09:00:00,421791.63954992,2.48389447668,2.48389447668,2.45737664,2.45845169
2020-01-25 08:00:00,508983.28611368,2.45108705012,2.48324504,2.44785108,2.48324504
2020-01-25 07:00:00,330973.49424123997,2.46233565,2.46959541439,2.45321691972,2.45452822
2020-01-25 06:00:00,616522.26560186,2.4702121,2.49280707,2.46448222,2.46448222
2020-01-25 05:00:00,170505.18004934833,2.46368912,2.46980097412,2.45969788482,2.46980097412
2020-01-25 04:00:00,220677.51350183814,2.44649807,2.46033751981,2.44456975219,2.46033751981
2020-01-25 03:00:00,227421.1834824267,2.46114438785,2.46467143,2.44807405415,2.44807405415
2020-01-25 02:00:00,441573.362372,2.46351623881,2.46668743,2.45244772727,2.45591414
2020-01-25 01:00:00,1007626.3602249599,2.46068207,2.48657443196,2.45856672,2.45856672
2020-01-25 00:00:00,907016.40637232,2.5071269000000003,2.51165347,2.46596487623,2.46596488
2020-01-24 23:00:00,292966.00096741,2.5052570899999997,2.5052570899999997,2.49396513017,2.50438961
2020-01-24 22:00:00,761324.28278244,2.51486450091,2.51486450091,2.49481148,2.49751268
2020-01-24 21:00:00,389241.43734011,2.50666529528,2.5177057400000002,2.50480716988,2.51517823
2020-01-24 20:00:00,416670.40222272003,2.51944040857,2.5210249,2.5014617,2.50767584
2020-01-24 19:00:00,864063.59683017,2.48805048,2.52092181,2.48764685144,2.52092181
2020-01-24 18:00:00,549451.9518308373,2.48380780404,2.49961285,2.48380780404,2.48887699402
2020-01-24 17:00:00,968734.1255426899,2.49593145951,2.49635682,2.47701073302,2.48252689
2020-01-24 16:00:00,639903.68851059,2.51971107,2.51971107,2.50137279,2.50137279
2020-01-24 15:00:00,1136357.9660817,2.51564876,2.5159309800000003,2.49724952,2.5159309800000003
2020-01-24 14:00:00,835446.6999995813,2.52505597,2.52990845327,2.51816874,2.52308582059
2020-01-24 13:00:00,912372.27375357,2.52476784253,2.52476784253,2.50806883,2.52027489
2020-01-24 12:00:00,1911031.25534224,2.51146919,2.52718064,2.49736662,2.52718064
2020-01-24 11:00:00,2608124.75649168,2.4242738788700002,2.5097080800000002,2.42413223,2.49689316
2020-01-24 10:00:00,873049.7903877,2.3899048,2.43173072523,2.3899048,2.42786966
2020-01-24 09:00:00,1473443.02562796,2.40535108,2.43200268,2.38662953685,2.38662954
2020-01-24 08:00:00,443891.7138702,2.38995537,2.3916966,2.38457491,2.3916966
2020-01-24 07:00:00,476182.58011154085,2.40182153562,2.40778376,2.38699974992,2.38699974992
2020-01-24 06:00:00,293643.5886359,2.38935338609,2.40243332853,2.38935338609,2.40091238
2020-01-24 05:00:00,542299.00883181,2.37587698,2.39028323,2.37581402868,2.38989837
2020-01-24 04:00:00,677349.0612824312,2.39825905,2.39910912728,2.37550479339,2.37550479339
2020-01-24 03:00:00,1027192.3880911814,2.38556648,2.39963146,2.37693016,2.39869879922
2020-01-24 02:00:00,1956100.830023432,2.44679147,2.44776490839,2.3887602534,2.3887602534
2020-01-24 01:00:00,348555.10278345767,2.46072153465,2.4644146775,2.44942131667,2.44942131667
2020-01-24 00:00:00,287562.17349635996,2.4646823299,2.4646823299,2.45834081,2.46093036
2020-01-23 23:00:00,401158.76822241,2.46968235534,2.47054966,2.4503690108300002,2.46210877
2020-01-23 22:00:00,395268.9673901,2.47004732966,2.47585724,2.47004732966,2.4706009
2020-01-23 21:00:00,864929.4696801,2.4664554499999998,2.47163446036,2.46468724,2.46937855
2020-01-23 20:00:00,438749.73053856,2.4617785712,2.47675847,2.4617785712,2.47077156
2020-01-23 19:00:00,669532.8893246399,2.45765818,2.46208463716,2.453923088,2.46144558
2020-01-23 18:00:00,705446.7509006751,2.45432505,2.46306141,2.44808042,2.4559403111
2020-01-23 17:00:00,792239.6102450801,2.48587221779,2.49354627464,2.4569835700000002,2.4569835700000002
2020-01-23 16:00:00,1007465.53714928,2.48750292,2.50157986,2.48181560071,2.48623096
2020-01-23 15:00:00,867619.7727510501,2.46513584,2.49263427,2.46130108,2.49059095
2020-01-23 14:00:00,794413.8535286799,2.45144617971,2.47417355,2.45144617971,2.46667946
2020-01-23 13:00:00,1277052.23114816,2.46994059448,2.46994059448,2.44537902,2.45406688
2020-01-23 12:00:00,1026162.20847312,2.46191201568,2.47793542898,2.45993257,2.47216176
2020-01-23 11:00:00,1184747.59632908,2.44355535,2.4678448,2.44355535,2.46619982
2020-01-23 10:00:00,2405809.114925459,2.46259558597,2.46259558597,2.43739411,2.44128340407
2020-01-23 09:00:00,2652061.4718309,2.48816413,2.48816413,2.45294538,2.46238403
2020-01-23 08:00:00,1015909.7709621601,2.5326473671,2.54057142682,2.50548683724,2.50548684
2020-01-23 07:00:00,1365010.7130115798,2.50368401775,2.53580661431,2.50368401775,2.5343587899999998
2020-01-23 06:00:00,1425742.7821702,2.50754478044,2.52395595,2.4994658,2.4994658
2020-01-23 05:00:00,3655136.72151204,2.55181914081,2.5531256300000003,2.49677591092,2.49939772
2020-01-23 04:00:00,795862.72312144,2.56505301909,2.57072635,2.55228181,2.55228181
2020-01-23 03:00:00,837479.78002521,2.58828285128,2.58957317,2.56479449,2.56479449
2020-01-23 02:00:00,1340191.8858145399,2.61241246913,2.61241246913,2.58006610183,2.5848777099999998
2020-01-23 01:00:00,553760.27014617,2.62938975209,2.62938975209,2.6103254696400002,2.61142389
2020-01-23 00:00:00,497242.5753548,2.64652197301,2.64882529529,2.62827092,2.62827092
2020-01-22 23:00:00,227744.90408789998,2.6340985552,2.64643967,2.6340985552,2.64558174
2020-01-22 22:00:00,243551.5945761,2.64803720129,2.64854333,2.63327489,2.63327489
2020-01-22 21:00:00,181812.88043463998,2.64429444,2.65163093,2.64071342,2.64979276
2020-01-22 20:00:00,254221.29386196932,2.63849207619,2.64437895,2.63793668,2.64370476453
2020-01-22 19:00:00,473445.57901234005,2.62812981206,2.6415089803800003,2.62606312746,2.6415089800000002
2020-01-22 18:00:00,842092.89005248,2.64324422,2.64324422,2.62684343282,2.62728736
2020-01-22 17:00:00,547288.9539978516,2.65092955238,2.65125558,2.63697955,2.64355040863
2020-01-22 16:00:00,609115.29344235,2.6367646375,2.65357683,2.6361973936,2.65357683
2020-01-22 15:00:00,594848.4331374,2.6452714244099997,2.6452714244099997,2.63645611979,2.63884497
2020-01-22 14:00:00,572713.0016582799,2.65876732335,2.6615202221,2.64631835331,2.64867778
2020-01-22 13:00:00,447210.30209256,2.66768646,2.66768646,2.65859950176,2.66082573
2020-01-22 12:00:00,374682.08193852694,2.66317570583,2.67175955447,2.66052663,2.66917008804
2020-01-22 11:00:00,237560.9765612,2.67704427736,2.67704427736,2.66414905,2.66778565
2020-01-22 10:00:00,292215.97063904,2.67716662,2.6825145900000003,2.67282117937,2.67871783
2020-01-22 09:00:00,354846.85498160357,2.66634214511,2.67759136161,2.66634214511,2.67574693085
2020-01-22 08:00:00,414571.4321074,2.67971451461,2.68198084,2.6661571,2.6661571
2020-01-22 07:00:00,960380.94760036,2.67507689,2.68486049,2.67262013,2.67528998
2020-01-22 06:00:00,321037.13797474,2.66062696842,2.67461854027,2.66062696842,2.67461854
2020-01-22 05:00:00,480023.54374439997,2.6629248908000003,2.66602786,2.65892017,2.66005865
2020-01-22 04:00:00,226509.23462607,2.6637855999999998,2.66734232832,2.66167646657,2.66284089
2020-01-22 03:00:00,376226.51986247994,2.65186682616,2.66405117,2.65186682616,2.6628342099999998
2020-01-22 02:00:00,430456.42768446,2.67007012267,2.6759644438,2.6511119926,2.65114881
2020-01-22 01:00:00,348757.5393535,2.67163134534,2.67163135,2.6617739,2.66956675
2020-01-22 00:00:00,454736.89962,2.6772967100000002,2.6786334547,2.66638664822,2.66989725
2020-01-21 23:00:00,954753.7520517127,2.66770751,2.67979701,2.66770751,2.6780334856
2020-01-21 22:00:00,982997.9323213985,2.67187947062,2.67569037,2.64164513,2.66564144287
2020-01-21 21:00:00,1148137.2437535,2.67376629827,2.6786385299999997,2.66798449527,2.67612345
2020-01-21 20:00:00,1982928.6354306003,2.59067758,2.66135094,2.59067758,2.65858021
2020-01-21 19:00:00,2648374.483925265,2.66256270326,2.6628919,2.58494916,2.59411849559
2020-01-21 18:00:00,611351.6393982801,2.67878523063,2.68373611213,2.66230843165,2.66315692
2020-01-21 17:00:00,807527.53001922,2.6706874641500002,2.67141822,2.66537601,2.67037761
2020-01-21 16:00:00,1105083.72679898,2.69441175,2.69558123373,2.66987122,2.66987122
2020-01-21 15:00:00,581234.7547692,2.69323101,2.69991849119,2.6925187148700003,2.69896104
2020-01-21 14:00:00,584627.0441214,2.70795773,2.70795773,2.69317819838,2.6931782
2020-01-21 13:00:00,976255.1972200644,2.69770903153,2.70847201992,2.69211306,2.70847201992
2020-01-21 12:00:00,471330.73647367,2.69916527,2.70002447,2.69358365,2.69761927
2020-01-21 11:00:00,421180.4139275915,2.70030584,2.7068225,2.6987499691,2.6987499691
2020-01-21 10:00:00,483977.73643747973,2.69574587634,2.70165801,2.6938954600000002,2.70125098476
2020-01-21 09:00:00,454824.46488275,2.70481566637,2.70866363,2.69456541,2.69533595
2020-01-21 08:00:00,707127.66040515,2.69130586,2.6989090300000003,2.68508009748,2.6989090300000003
2020-01-21 07:00:00,429806.7958856,2.71185643,2.712135854,2.68481196704,2.68925065
2020-01-21 06:00:00,373754.95370136,2.70781983,2.71198521,2.70265023883,2.71198521
2020-01-21 05:00:00,464290.4587242995,2.71854842532,2.7191216959,2.70734515997,2.70811727867
2020-01-21 04:00:00,474961.00287031004,2.73286548467,2.73432771922,2.71877023,2.71877023
2020-01-21 03:00:00,661751.4666128401,2.7336445988499998,2.73466674081,2.7261120500000002,2.73263574
2020-01-21 02:00:00,502129.6296445,2.72399106,2.73265873,2.72322763901,2.7326039
2020-01-21 01:00:00,891131.8536204599,2.70845843,2.72578528814,2.70735236,2.7236496199999998
2020-01-21 00:00:00,819329.0169555399,2.6924054699999997,2.70738902,2.68402558558,2.70738902
2020-01-20 23:00:00,967747.59525376,2.72206078926,2.72206078926,2.69729864,2.69729864
2020-01-20 22:00:00,1689875.1516237499,2.72215611326,2.73743442119,2.71730802284,2.72094875
2020-01-20 21:00:00,1004004.70770132,2.70457714956,2.72087953247,2.6981363800000002,2.71611756
2020-01-20 20:00:00,1153226.70619648,2.69063915,2.70306304381,2.66815614,2.70306304
2020-01-20 19:00:00,1520559.435579575,2.70738014,2.70884521,2.67592266031,2.6980604809999997
2020-01-20 18:00:00,1611614.1413927358,2.6841134336,2.72191042576,2.68369212,2.71254319967
2020-01-20 17:00:00,1448145.68393848,2.68610636446,2.69691882565,2.66967418,2.68367954
2020-01-20 16:00:00,2694825.01971669,2.62607101,2.67667449,2.62563308366,2.67667449
2020-01-20 15:00:00,1192417.468570686,2.63652645848,2.63916713918,2.61710366,2.62516339569
2020-01-20 14:00:00,1585408.38721346,2.59626713932,2.63722231,2.59626713932,2.63722231
2020-01-20 13:00:00,1336971.3957679,2.57723834,2.59441135263,2.5541384000000003,2.59376938
2020-01-20 12:00:00,737547.36969627,2.60391276665,2.60625543979,2.57601256866,2.58019923
2020-01-20 11:00:00,373763.48451125005,2.6163997500000002,2.62025529271,2.60926025,2.60926025
2020-01-20 10:00:00,472635.8577088,2.60290119661,2.61924273,2.60290119661,2.6172632
2020-01-20 09:00:00,257281.69120369002,2.58990859031,2.6051971370600002,2.58944126,2.60272219
2020-01-20 08:00:00,268315.46406262,2.60632622119,2.6125619002400002,2.58707083,2.58707083
2020-01-20 07:00:00,535881.2292764,2.59919148884,2.61578719471,2.59919148884,2.6060713
2020-01-20 06:00:00,324022.41463199997,2.59069168,2.60050092,2.59069168,2.60050092
2020-01-20 05:00:00,284552.0483830359,2.57461405031,2.59080633974,2.57375025,2.59003903356
2020-01-20 04:00:00,596669.43135388,2.58357531,2.5867090824,2.57201901819,2.57526989
2020-01-20 03:00:00,948498.0039159724,2.60487222,2.60696447847,2.56735582,2.57117299386
2020-01-20 02:00:00,308254.29294492,2.61071451634,2.62940439,2.60875717,2.61095266
2020-01-20 01:00:00,820533.6510498,2.60590970928,2.63075972,2.60410360791,2.61145956
2020-01-20 00:00:00,963357.08551268,2.62403551,2.63577006,2.60651383,2.60651383
2020-01-19 23:00:00,761300.19200809,2.60636096902,2.61924638727,2.60283257637,2.61895081
2020-01-19 22:00:00,3235431.96076044,2.60045614622,2.6448119236,2.58489472701,2.60369068
2020-01-19 21:00:00,1234927.81421079,2.5633465588,2.5987327799999997,2.56196017,2.59731633
2020-01-19 20:00:00,1538843.67100288,2.56720958,2.57395473599,2.56255274,2.56255274
2020-01-19 19:00:00,1487793.6465008922,2.57606417,2.5770765668799998,2.55874655528,2.5701111390399998
2020-01-19 18:00:00,2592013.6019001803,2.6181905800000003,2.6181905800000003,2.56169649876,2.57211061
2020-01-19 17:00:00,431134.43262457993,2.6248820841900002,2.6266547486,2.6180451099999997,2.6180451099999997
2020-01-19 16:00:00,1050823.6841886,2.61685311012,2.63414281,2.61685311012,2.62719057
2020-01-19 15:00:00,971090.0571215,2.62237544158,2.63292401681,2.61842989,2.6195905
2020-01-19 14:00:00,757739.11889272,2.63214028917,2.64434374661,2.62396847,2.62396847
2020-01-19 13:00:00,1726069.7562372002,2.65493202737,2.66006868,2.6166713,2.6347785200000002
2020-01-19 12:00:00,2313463.84009569,2.65569548466,2.65569548466,2.62870393,2.65102707
2020-01-19 11:00:00,5114817.80507732,2.76346893731,2.76346893731,2.6168129799999997,2.64894862
2020-01-19 10:00:00,661716.52986376,2.7693851273,2.78285248,2.76584156,2.76584156
2020-01-19 09:00:00,764133.39734028,2.8015749231,2.80177128,2.77295872869,2.77297977
2020-01-19 08:00:00,639321.37877619,2.7951427456099998,2.80990925314,2.79364632,2.79547081
2020-01-19 07:00:00,743239.0467361601,2.79158999,2.79312371,2.77556154234,2.79312371
2020-01-19 06:00:00,959861.67218916,2.79913365,2.81816797,2.79511388,2.79511388
2020-01-19 05:00:00,1088556.27195276,2.81945921365,2.8284879481100003,2.80123447,2.80263919
2020-01-19 04:00:00,1646955.5183238098,2.82290823,2.83699289,2.81385808,2.82199937
2020-01-19 03:00:00,1512608.6952089868,2.77931685,2.81220940151,2.77931685,2.81220940151
2020-01-19 02:00:00,1366721.29611366,2.76333355307,2.7767646,2.74482447,2.77585206
2020-01-19 01:00:00,2698013.4321184,2.76134472735,2.78886916,2.75960788,2.75960788
2020-01-19 00:00:00,1207489.01522313,2.77622151,2.77622151,2.74796995,2.75436543
2020-01-18 23:00:00,2033984.8281826517,2.76635033,2.78857479303,2.75032437,2.77640722606
2020-01-18 22:00:00,861465.37234177,2.73177779884,2.75073001284,2.73018185,2.75073001
2020-01-18 21:00:00,747895.5518208,2.72556263752,2.7358617,2.72556263752,2.73034299
2020-01-18 20:00:00,875193.6339882999,2.7255752917800002,2.7411413,2.72067989,2.72192338
2020-01-18 19:00:00,529194.80051496,2.71384467,2.72320407,2.71021822,2.72320407
2020-01-18 18:00:00,515714.19456291,2.7110288909999998,2.71650043,2.70333136,2.71632963
2020-01-18 17:00:00,992438.1775643401,2.68940353177,2.7239884500000002,2.68418761,2.71117971
2020-01-18 16:00:00,1555744.90631479,2.69977634459,2.70936905009,2.66828712,2.68230493
2020-01-18 15:00:00,1344227.47896066,2.71716686,2.72881345,2.69040209,2.70038526
2020-01-18 14:00:00,1413252.40365635,2.74321456776,2.74321456776,2.72020465,2.72020465
2020-01-18 13:00:00,1561662.6824150998,2.7332756099999997,2.76163654605,2.73171328,2.7528471899999998
2020-01-18 12:00:00,763072.3431923222,2.7099333899999998,2.7381608699999997,2.7099333899999998,2.73250927709
2020-01-18 11:00:00,1155894.16866638,2.74345280199,2.74345280199,2.69979619,2.70069362
2020-01-18 10:00:00,1367119.38241248,2.70925926097,2.7554422499999998,2.6999184,2.74420572
2020-01-18 09:00:00,1477241.2224,2.6518998217,2.71475459,2.6518998217,2.7091425
2020-01-18 08:00:00,527464.37543744,2.6399615500499998,2.64876454,2.63327534387,2.64876454
2020-01-18 07:00:00,594258.77467779,2.6456245960700002,2.66333107,2.64304011126,2.64605413
2020-01-18 06:00:00,626376.4745967401,2.6347786427799997,2.64255961,2.62038124966,2.64255961
2020-01-18 05:00:00,1297492.1846221301,2.61874077973,2.64212984,2.6172826000000002,2.63540623
2020-01-18 04:00:00,2470814.76406108,2.69743555,2.69743555,2.61220129,2.61611926
2020-01-18 03:00:00,547860.0834394769,2.68956046768,2.7084109,2.68956046768,2.69937663674
2020-01-18 02:00:00,912806.20838988,2.7060272209100003,2.7095257890499997,2.68338241,2.68513481
2020-01-18 01:00:00,1413162.08878452,2.74579228,2.74579228,2.70543972,2.70543972
2020-01-18 00:00:00,3584981.1960514374,2.6969429700000003,2.77058888145,2.68967638064,2.74037343884
2020-01-17 23:00:00,1850620.77259543,2.6957564187800003,2.73305957,2.6957564187800003,2.72410907
2020-01-17 22:00:00,1357279.13769555,2.67060060181,2.69839489,2.66712336229,2.69839489
2020-01-17 21:00:00,1233355.60752392,2.68551599755,2.69412467,2.66209198,2.66570042
2020-01-17 20:00:00,1232026.6778119202,2.67413380589,2.69534192672,2.67410804,2.6855347800000002
2020-01-17 19:00:00,3753974.4859671397,2.75224012889,2.76360717617,2.65534248541,2.6643527799999998
2020-01-17 18:00:00,1417852.27539431,2.72185292049,2.75781046749,2.71892294,2.75514949
2020-01-17 17:00:00,1430724.8666832,2.72142897073,2.73542832,2.70008597603,2.7227838
2020-01-17 16:00:00,2534747.10068232,2.71959781919,2.74256516,2.71959781919,2.72599178
2020-01-17 15:00:00,1715843.8304164,2.66669239,2.7301977945,2.6567635285,2.72034472
2020-01-17 14:00:00,2474413.02109386,2.69642164,2.6975815499999998,2.65390785397,2.6660888099999998
2020-01-17 13:00:00,2086815.269460051,2.69987278286,2.71322448441,2.68962789,2.693919709
2020-01-17 12:00:00,3740908.93636844,2.7546924434699998,2.7546924434699998,2.68914691,2.70037972
2020-01-17 11:00:00,1945142.99584299,2.78472750872,2.79254137,2.75431347,2.75431347
2020-01-17 10:00:00,3445516.82063952,2.75586875193,2.81053725826,2.75586875193,2.78670832
2020-01-17 09:00:00,8251892.795356261,2.76423755594,2.8306495933,2.73650559925,2.74530778
2020-01-17 08:00:00,7753006.2781801205,2.63562967289,2.7551131399999997,2.63411258,2.75437884
2020-01-17 07:00:00,1808672.47312227,2.61991429557,2.65231783,2.60830032818,2.63544621
2020-01-17 06:00:00,3961982.8587885005,2.69327980914,2.69327981,2.63071137,2.63071137
2020-01-17 05:00:00,3293033.9493903797,2.61071927103,2.68442402,2.61071927,2.68442402
2020-01-17 04:00:00,2777411.09533032,2.6323463290799998,2.64884570306,2.59860390823,2.60487462
2020-01-17 03:00:00,5374451.6590724,2.64920158297,2.64920158297,2.61237865,2.6252092
2020-01-17 02:00:00,7150689.470217039,2.51798815,2.65159748123,2.51798815,2.6478484399999997
2020-01-17 01:00:00,1450772.38954956,2.47180632,2.52522996392,2.46712315,2.52522996
2020-01-17 00:00:00,2087665.4867221492,2.49530326,2.50437808,2.46732711,2.46780638177
2020-01-16 23:00:00,786879.08690044,2.46636124,2.48670828,2.46636124,2.48447858
2020-01-16 22:00:00,1614339.54864,2.45845335,2.4701881864,2.44934174,2.4638882
2020-01-16 21:00:00,1159733.9624245227,2.4979166,2.50026081567,2.46533174274,2.46533174274
2020-01-16 20:00:00,890848.0041817689,2.47111034,2.49413597231,2.46952213,2.49413597231
2020-01-16 19:00:00,820433.9969189162,2.46599237617,2.47730421479,2.45785304962,2.47120906791
2020-01-16 18:00:00,855103.6174058199,2.46137218834,2.47122728,2.45163372745,2.46667114
2020-01-16 17:00:00,981857.9493072,2.44664212026,2.4721871,2.44231578,2.46598842
2020-01-16 16:00:00,1133326.0899882,2.47004721609,2.4731264,2.44404785,2.44517436
2020-01-16 15:00:00,1079047.99860078,2.45009931107,2.46415206622,2.440051842,2.46404121
2020-01-16 14:00:00,1123992.4827267,2.42907209384,2.46065608241,2.42907209384,2.4541266999999998
2020-01-16 13:00:00,1268511.8308800801,2.4207839,2.42665118,2.40402312,2.42271049
2020-01-16 12:00:00,1664186.79682409,2.45236931,2.46200053078,2.43360157,2.43360157
2020-01-16 11:00:00,3533918.708813832,2.44802343,2.4853020763,2.43908602,2.44839728745
2020-01-16 10:00:00,3619521.656759555,2.33904171,2.43449293,2.33628332,2.4344391251
2020-01-16 09:00:00,469360.56245650706,2.34453265,2.34453265,2.3220946913500002,2.3395385451
2020-01-16 08:00:00,533958.46267205,2.35230751,2.35230751,2.33728713431,2.34345455
2020-01-16 07:00:00,556191.0628377171,2.36470332225,2.3671769400000002,2.35477615227,2.35477615227
2020-01-16 06:00:00,524648.66958008,2.36488445524,2.36488445524,2.35618454,2.36448584
2020-01-16 05:00:00,633321.40726617,2.32715786018,2.36293679,2.32715786018,2.36293679
2020-01-16 04:00:00,639687.8541042,2.31031283202,2.33179143,2.30539740293,2.32732247
2020-01-16 03:00:00,1446273.84349371,2.32972031855,2.32972031855,2.29782174,2.30880363
2020-01-16 02:00:00,749936.4103826401,2.33561778666,2.34436967494,2.33234872,2.33234872
2020-01-16 01:00:00,1176924.1294374,2.38847162,2.38847162,2.33267614149,2.33811276
2020-01-16 00:00:00,1666793.1590795398,2.40405218365,2.41105006513,2.37585407,2.38647538
2020-01-15 23:00:00,1308134.47107728,2.4368931,2.44175490727,2.40497726,2.40497726
2020-01-15 22:00:00,732164.93141976,2.4307779,2.4307779,2.41945765847,2.42604204
2020-01-15 21:00:00,667960.9551232,2.43798637717,2.4467832141,2.42655889,2.43142456
2020-01-15 20:00:00,975812.61546304,2.43040863211,2.43289236561,2.42090488246,2.4303932599999998
2020-01-15 19:00:00,1011102.0038129999,2.40402938134,2.42732446,2.39876961298,2.42732446
2020-01-15 18:00:00,808746.34952106,2.41147242574,2.41354319,2.39532258,2.40273549
2020-01-15 17:00:00,1203756.7140270001,2.4285902709,2.4285902709,2.40834000581,2.41197075
2020-01-15 16:00:00,1276075.89538267,2.43158672,2.44657774437,2.40774157416,2.43042169
2020-01-15 15:00:00,1607846.5320997399,2.45827472,2.47252111847,2.42169557,2.43122078
2020-01-15 14:00:00,1396318.12222702,2.4809411199999998,2.4824499752599998,2.45031247,2.45987429
2020-01-15 13:00:00,1085096.96747991,2.46673333,2.47920729155,2.46673333,2.47920729
2020-01-15 12:00:00,624425.1864956279,2.45732395895,2.47165596,2.45367756,2.46557918042
2020-01-15 11:00:00,992442.92931978,2.47564109155,2.48094101764,2.46431303,2.46431303
2020-01-15 10:00:00,1780182.19442709,2.50647475408,2.50647475408,2.46723627,2.47694409
2020-01-15 09:00:00,733964.67500928,2.4934224719599998,2.50479372,2.48673115,2.50479372
2020-01-15 08:00:00,1081107.9665528398,2.46376358,2.50869949,2.46110871923,2.49187046
2020-01-15 07:00:00,905309.3894314634,2.47671806,2.47847316853,2.45323283,2.4622008345
2020-01-15 06:00:00,1767448.3968539974,2.50162707,2.50162707,2.46922757,2.47565023168
2020-01-15 05:00:00,1837507.676141153,2.41617636,2.50419090937,2.41055262,2.50419090937
2020-01-15 04:00:00,3336099.9022257165,2.53217572,2.53217572,2.41766002022,2.42880162485
2020-01-15 03:00:00,5552055.650543649,2.49280063,2.56721926,2.47799982,2.5368208409
2020-01-15 02:00:00,2545975.1545638,2.40607458,2.48974428,2.40607458,2.48974428
2020-01-15 01:00:00,2158629.9011264993,2.42805375326,2.4290821,2.38725171,2.40926313589
2020-01-15 00:00:00,3241991.86703525,2.37194864,2.43173525,2.36268672981,2.43173525
2020-01-14 23:00:00,1317634.0392965286,2.42162036,2.42162036,2.38350769482,2.38350769482
2020-01-14 22:00:00,916382.2988891724,2.41550100035,2.42635892,2.40980757937,2.41818874821
2020-01-14 21:00:00,1061429.9200537899,2.37436944195,2.41916738367,2.36981165,2.41234621
